timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685926740077,307,https://blazedemo.com/confirmation.php-2,304,Not Modified,Fight Test Scenario Load Testing_1 1-112,,true,,176,1021,451,451,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926740077,311,https://blazedemo.com/confirmation.php-3,304,Not Modified,Fight Test Scenario Load Testing_1 1-112,,true,,176,1023,451,451,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926740077,305,https://blazedemo.com/confirmation.php-4,304,Not Modified,Fight Test Scenario Load Testing_1 1-112,,true,,177,1023,451,451,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926740077,332,https://blazedemo.com/confirmation.php-5,304,Not Modified,Fight Test Scenario Load Testing_1 1-112,,true,,175,1023,451,451,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926739783,726,https://blazedemo.com/confirmation.php,200,OK,Fight Test Scenario Load Testing_1 1-66,text,true,,6744,6263,451,451,https://blazedemo.com/confirmation.php,391,0,0
1685926739783,398,https://blazedemo.com/confirmation.php-0,200,OK,Fight Test Scenario Load Testing_1 1-66,text,true,,5780,1170,451,451,https://blazedemo.com/confirmation.php,391,0,0
1685926740182,48,https://blazedemo.com/confirmation.php-1,304,Not Modified,Fight Test Scenario Load Testing_1 1-66,,true,,260,1003,451,451,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926740183,299,https://blazedemo.com/confirmation.php-2,304,Not Modified,Fight Test Scenario Load Testing_1 1-66,,true,,176,1021,451,451,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926740183,314,https://blazedemo.com/confirmation.php-3,304,Not Modified,Fight Test Scenario Load Testing_1 1-66,,true,,176,1023,451,451,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926740184,325,https://blazedemo.com/confirmation.php-4,304,Not Modified,Fight Test Scenario Load Testing_1 1-66,,true,,177,1023,451,451,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926740183,311,https://blazedemo.com/confirmation.php-5,304,Not Modified,Fight Test Scenario Load Testing_1 1-66,,true,,175,1023,451,451,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926739687,867,https://blazedemo.com/reserve.php,200,OK,Fight Test Scenario Load Testing_1 1-245,text,true,,8313,6066,451,451,https://blazedemo.com/reserve.php,464,0,0
1685926739687,519,https://blazedemo.com/reserve.php-0,200,OK,Fight Test Scenario Load Testing_1 1-245,text,true,,7349,973,451,451,https://blazedemo.com/reserve.php,464,0,0
1685926740208,50,https://blazedemo.com/reserve.php-1,304,Not Modified,Fight Test Scenario Load Testing_1 1-245,,true,,260,1003,451,451,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926740208,346,https://blazedemo.com/reserve.php-2,304,Not Modified,Fight Test Scenario Load Testing_1 1-245,,true,,176,1021,451,451,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926740208,321,https://blazedemo.com/reserve.php-3,304,Not Modified,Fight Test Scenario Load Testing_1 1-245,,true,,176,1023,451,451,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926740209,323,https://blazedemo.com/reserve.php-4,304,Not Modified,Fight Test Scenario Load Testing_1 1-245,,true,,177,1023,451,451,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926740209,345,https://blazedemo.com/reserve.php-5,304,Not Modified,Fight Test Scenario Load Testing_1 1-245,,true,,175,1023,451,451,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926740372,749,https://blazedemo.com/confirmation.php,200,OK,Fight Test Scenario Load Testing_1 1-33,text,true,,6744,4751,450,450,https://blazedemo.com/confirmation.php,408,0,0
1685926740372,436,https://blazedemo.com/confirmation.php-0,200,OK,Fight Test Scenario Load Testing_1 1-33,text,true,,5780,918,450,450,https://blazedemo.com/confirmation.php,408,0,0
1685926740809,44,https://blazedemo.com/confirmation.php-1,304,Not Modified,Fight Test Scenario Load Testing_1 1-33,,true,,260,751,450,450,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926740809,301,https://blazedemo.com/confirmation.php-2,304,Not Modified,Fight Test Scenario Load Testing_1 1-33,,true,,176,769,450,450,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926740809,303,https://blazedemo.com/confirmation.php-3,304,Not Modified,Fight Test Scenario Load Testing_1 1-33,,true,,176,771,450,450,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926740813,303,https://blazedemo.com/confirmation.php-4,304,Not Modified,Fight Test Scenario Load Testing_1 1-33,,true,,177,771,450,450,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926740812,309,https://blazedemo.com/confirmation.php-5,304,Not Modified,Fight Test Scenario Load Testing_1 1-33,,true,,175,771,450,450,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926740700,745,https://blazedemo.com/confirmation.php,200,OK,Fight Test Scenario Load Testing_1 1-82,text,true,,6744,4751,450,450,https://blazedemo.com/confirmation.php,405,0,0
1685926740700,427,https://blazedemo.com/confirmation.php-0,200,OK,Fight Test Scenario Load Testing_1 1-82,text,true,,5780,918,450,450,https://blazedemo.com/confirmation.php,405,0,0
1685926741128,66,https://blazedemo.com/confirmation.php-1,304,Not Modified,Fight Test Scenario Load Testing_1 1-82,,true,,260,751,450,450,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926741128,317,https://blazedemo.com/confirmation.php-2,304,Not Modified,Fight Test Scenario Load Testing_1 1-82,,true,,176,769,450,450,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926741128,313,https://blazedemo.com/confirmation.php-3,304,Not Modified,Fight Test Scenario Load Testing_1 1-82,,true,,176,771,450,450,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926741128,294,https://blazedemo.com/confirmation.php-4,304,Not Modified,Fight Test Scenario Load Testing_1 1-82,,true,,177,771,450,450,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926741128,316,https://blazedemo.com/confirmation.php-5,304,Not Modified,Fight Test Scenario Load Testing_1 1-82,,true,,175,771,450,450,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926704732,36980,https://blazedemo.com/confirmation.php,200,OK,Fight Test Scenario Load Testing_1 1-1,text,true,,6744,4751,450,450,https://blazedemo.com/confirmation.php,441,0,0
1685926704732,452,https://blazedemo.com/confirmation.php-0,200,OK,Fight Test Scenario Load Testing_1 1-1,text,true,,5780,918,450,450,https://blazedemo.com/confirmation.php,441,0,0
1685926705185,52,https://blazedemo.com/confirmation.php-1,304,Not Modified,Fight Test Scenario Load Testing_1 1-1,,true,,260,751,450,450,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926705185,36527,https://blazedemo.com/confirmation.php-2,304,Not Modified,Fight Test Scenario Load Testing_1 1-1,,true,,176,769,450,450,https://blazedemo.com/assets/bootstrap.min.js,0,0,36184
1685926705185,310,https://blazedemo.com/confirmation.php-3,304,Not Modified,Fight Test Scenario Load Testing_1 1-1,,true,,176,771,450,450,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926705185,332,https://blazedemo.com/confirmation.php-4,304,Not Modified,Fight Test Scenario Load Testing_1 1-1,,true,,177,771,450,450,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926705186,332,https://blazedemo.com/confirmation.php-5,304,Not Modified,Fight Test Scenario Load Testing_1 1-1,,true,,175,771,450,450,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926736987,4783,https://blazedemo.com/reserve.php,200,OK,Fight Test Scenario Load Testing_1 1-218,text,true,,8313,4554,450,450,https://blazedemo.com/reserve.php,1188,0,476
1685926736987,1270,https://blazedemo.com/reserve.php-0,200,OK,Fight Test Scenario Load Testing_1 1-218,text,true,,7349,721,450,450,https://blazedemo.com/reserve.php,1188,0,476
1685926738260,3113,https://blazedemo.com/reserve.php-1,304,Not Modified,Fight Test Scenario Load Testing_1 1-218,,true,,260,751,450,450,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,3066
1685926738260,697,https://blazedemo.com/reserve.php-2,304,Not Modified,Fight Test Scenario Load Testing_1 1-218,,true,,176,769,450,450,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926738260,3487,https://blazedemo.com/reserve.php-3,304,Not Modified,Fight Test Scenario Load Testing_1 1-218,,true,,176,771,450,450,https://blazedemo.com/assets/bootstrap-table.js,0,0,3151
1685926738261,3468,https://blazedemo.com/reserve.php-4,304,Not Modified,Fight Test Scenario Load Testing_1 1-218,,true,,177,771,450,450,https://blazedemo.com/assets/bootstrap.min.css,0,0,3140
1685926738261,3509,https://blazedemo.com/reserve.php-5,304,Not Modified,Fight Test Scenario Load Testing_1 1-218,,true,,175,771,450,450,https://blazedemo.com/assets/bootstrap-table.css,0,0,3186
1685926716476,25299,https://blazedemo.com/confirmation.php,200,OK,Fight Test Scenario Load Testing_1 1-39,text,true,,6745,4751,450,450,https://blazedemo.com/confirmation.php,786,0,182
1685926716476,788,https://blazedemo.com/confirmation.php-0,200,OK,Fight Test Scenario Load Testing_1 1-39,text,true,,5780,918,450,450,https://blazedemo.com/confirmation.php,786,0,182
1685926717265,21781,https://blazedemo.com/confirmation.php-1,304,Not Modified,Fight Test Scenario Load Testing_1 1-39,,true,,261,751,450,450,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,21624
1685926717265,391,https://blazedemo.com/confirmation.php-2,304,Not Modified,Fight Test Scenario Load Testing_1 1-39,,true,,176,769,450,450,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926717266,24509,https://blazedemo.com/confirmation.php-3,304,Not Modified,Fight Test Scenario Load Testing_1 1-39,,true,,176,771,450,450,https://blazedemo.com/assets/bootstrap-table.js,0,0,24203
1685926717266,24508,https://blazedemo.com/confirmation.php-4,304,Not Modified,Fight Test Scenario Load Testing_1 1-39,,true,,177,771,450,450,https://blazedemo.com/assets/bootstrap.min.css,0,0,24196
1685926717266,24508,https://blazedemo.com/confirmation.php-5,304,Not Modified,Fight Test Scenario Load Testing_1 1-39,,true,,175,771,450,450,https://blazedemo.com/assets/bootstrap-table.css,0,0,24201
1685926709424,32350,https://blazedemo.com/purchase.php,200,OK,Fight Test Scenario Load Testing_1 1-9,text,true,,7680,4599,450,450,https://blazedemo.com/purchase.php,7760,0,7146
1685926709424,7825,https://blazedemo.com/purchase.php-0,200,OK,Fight Test Scenario Load Testing_1 1-9,text,true,,6715,766,450,450,https://blazedemo.com/purchase.php,7760,0,7146
1685926717250,21796,https://blazedemo.com/purchase.php-1,304,Not Modified,Fight Test Scenario Load Testing_1 1-9,,true,,261,751,450,450,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,21636
1685926717250,24524,https://blazedemo.com/purchase.php-2,304,Not Modified,Fight Test Scenario Load Testing_1 1-9,,true,,176,769,450,450,https://blazedemo.com/assets/bootstrap.min.js,0,0,24207
1685926717250,417,https://blazedemo.com/purchase.php-3,304,Not Modified,Fight Test Scenario Load Testing_1 1-9,,true,,176,771,450,450,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926717250,24524,https://blazedemo.com/purchase.php-4,304,Not Modified,Fight Test Scenario Load Testing_1 1-9,,true,,177,771,450,450,https://blazedemo.com/assets/bootstrap.min.css,0,0,24207
1685926717250,24524,https://blazedemo.com/purchase.php-5,304,Not Modified,Fight Test Scenario Load Testing_1 1-9,,true,,175,771,450,450,https://blazedemo.com/assets/bootstrap-table.css,0,0,24209
1685926739350,2474,https://blazedemo.com/home,200,OK,Fight Test Scenario Load Testing_1 1-168,text,true,,424069,6507,450,450,https://blazedemo.com/login,734,0,0
1685926739350,734,https://blazedemo.com/home-0,302,Found,Fight Test Scenario Load Testing_1 1-168,text,true,,1516,866,450,450,https://blazedemo.com/home,734,0,0
1685926740084,554,https://blazedemo.com/home-1,200,OK,Fight Test Scenario Load Testing_1 1-168,text,true,,5748,1580,450,450,https://blazedemo.com/login,543,0,0
1685926740641,1183,https://blazedemo.com/home-2,200,OK,Fight Test Scenario Load Testing_1 1-168,text,true,,122226,2481,450,450,https://blazedemo.com/css/app.css,327,0,0
1685926740641,888,https://blazedemo.com/home-0,200,OK,,text,true,,116464,1582,0,0,https://blazedemo.com/css/app.css,327,0,0
1685926741537,287,https://blazedemo.com/home-1,200,OK,ResDownload-Thread-1300,text,true,,5762,899,0,0,"https://fonts.googleapis.com/css?family=Raleway:300,400,600",286,0,196
1685926740641,1107,https://blazedemo.com/home-3,200,OK,Fight Test Scenario Load Testing_1 1-168,text,true,,294579,1580,450,450,https://blazedemo.com/js/app.js,311,0,0
1685926716844,25007,https://blazedemo.com/purchase.php,200,OK,Fight Test Scenario Load Testing_1 1-180,text,true,,7680,4599,450,450,https://blazedemo.com/purchase.php,451,0,0
1685926716844,465,https://blazedemo.com/purchase.php-0,200,OK,Fight Test Scenario Load Testing_1 1-180,text,true,,6715,766,450,450,https://blazedemo.com/purchase.php,451,0,0
1685926717309,21770,https://blazedemo.com/purchase.php-1,304,Not Modified,Fight Test Scenario Load Testing_1 1-180,,true,,261,751,450,450,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,21614
1685926717309,24542,https://blazedemo.com/purchase.php-2,304,Not Modified,Fight Test Scenario Load Testing_1 1-180,,true,,176,769,450,450,https://blazedemo.com/assets/bootstrap.min.js,0,0,24223
1685926717309,24527,https://blazedemo.com/purchase.php-3,304,Not Modified,Fight Test Scenario Load Testing_1 1-180,,true,,176,771,450,450,https://blazedemo.com/assets/bootstrap-table.js,0,0,24218
1685926717309,24525,https://blazedemo.com/purchase.php-4,304,Not Modified,Fight Test Scenario Load Testing_1 1-180,,true,,177,771,450,450,https://blazedemo.com/assets/bootstrap.min.css,0,0,24219
1685926717309,24540,https://blazedemo.com/purchase.php-5,304,Not Modified,Fight Test Scenario Load Testing_1 1-180,,true,,175,771,450,450,https://blazedemo.com/assets/bootstrap-table.css,0,0,24225
1685926667399,74638,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_1 1-377,text,true,,288042,5270,450,450,https://blazedemo.com/,49822,0,49257
1685926667399,49841,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_1 1-377,text,true,,4757,855,450,450,https://blazedemo.com/,49822,0,49257
1685926717241,22776,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_1 1-377,text,true,,83982,897,450,450,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,21807,0,21638
1685926717241,24698,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_1 1-377,text,true,,28981,878,450,450,https://blazedemo.com/assets/bootstrap.min.js,24560,0,24222
1685926717241,24796,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_1 1-377,text,true,,39488,880,450,450,https://blazedemo.com/assets/bootstrap-table.js,24526,0,24200
1685926717241,977,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_1 1-377,text,true,,126767,879,450,450,https://blazedemo.com/assets/bootstrap.min.css,412,0,0
1685926717241,24525,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_1 1-377,text,true,,4067,881,450,450,https://blazedemo.com/assets/bootstrap-table.css,24525,0,24198
1685926741112,956,https://blazedemo.com/reserve.php,200,OK,Fight Test Scenario Load Testing_1 1-246,text,true,,8313,4554,449,449,https://blazedemo.com/reserve.php,421,0,0
1685926741112,453,https://blazedemo.com/reserve.php-0,200,OK,Fight Test Scenario Load Testing_1 1-246,text,true,,7349,721,449,449,https://blazedemo.com/reserve.php,421,0,0
1685926741573,96,https://blazedemo.com/reserve.php-1,304,Not Modified,Fight Test Scenario Load Testing_1 1-246,,true,,260,751,449,449,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926741576,350,https://blazedemo.com/reserve.php-2,304,Not Modified,Fight Test Scenario Load Testing_1 1-246,,true,,176,769,449,449,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926741576,350,https://blazedemo.com/reserve.php-3,304,Not Modified,Fight Test Scenario Load Testing_1 1-246,,true,,176,771,449,449,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926741577,342,https://blazedemo.com/reserve.php-4,304,Not Modified,Fight Test Scenario Load Testing_1 1-246,,true,,177,771,449,449,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926741671,397,https://blazedemo.com/reserve.php-5,304,Not Modified,Fight Test Scenario Load Testing_1 1-246,,true,,175,771,449,449,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926713550,28726,https://blazedemo.com/purchase.php,200,OK,Fight Test Scenario Load Testing_1 1-13,text,true,,7680,4599,449,449,https://blazedemo.com/purchase.php,3952,0,3189
1685926713550,3970,https://blazedemo.com/purchase.php-0,200,OK,Fight Test Scenario Load Testing_1 1-13,text,true,,6715,766,449,449,https://blazedemo.com/purchase.php,3952,0,3189
1685926717522,21616,https://blazedemo.com/purchase.php-1,304,Not Modified,Fight Test Scenario Load Testing_1 1-13,,true,,261,751,449,449,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,21435
1685926717522,24754,https://blazedemo.com/purchase.php-2,304,Not Modified,Fight Test Scenario Load Testing_1 1-13,,true,,176,769,449,449,https://blazedemo.com/assets/bootstrap.min.js,0,0,24252
1685926717522,420,https://blazedemo.com/purchase.php-3,304,Not Modified,Fight Test Scenario Load Testing_1 1-13,,true,,176,771,449,449,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926717523,24721,https://blazedemo.com/purchase.php-4,304,Not Modified,Fight Test Scenario Load Testing_1 1-13,,true,,177,771,449,449,https://blazedemo.com/assets/bootstrap.min.css,0,0,24247
1685926717523,24719,https://blazedemo.com/purchase.php-5,304,Not Modified,Fight Test Scenario Load Testing_1 1-13,,true,,175,771,449,449,https://blazedemo.com/assets/bootstrap-table.css,0,0,24232
1685926667556,74727,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_1 1-379,text,true,,288042,5270,449,449,https://blazedemo.com/,49843,0,49318
1685926667556,49864,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_1 1-379,text,true,,4757,855,449,449,https://blazedemo.com/,49843,0,49318
1685926717423,22371,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_1 1-379,text,true,,83982,897,449,449,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,21656,0,21522
1685926717422,24861,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_1 1-379,text,true,,28981,878,449,449,https://blazedemo.com/assets/bootstrap.min.js,24571,0,24227
1685926717422,24799,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_1 1-379,text,true,,39488,880,449,449,https://blazedemo.com/assets/bootstrap-table.js,24558,0,24223
1685926717422,895,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_1 1-379,text,true,,126767,879,449,449,https://blazedemo.com/assets/bootstrap.min.css,405,0,0
1685926717423,24627,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_1 1-379,text,true,,4067,881,449,449,https://blazedemo.com/assets/bootstrap-table.css,24616,0,24246
1685926741274,1023,https://blazedemo.com/confirmation.php,200,OK,Fight Test Scenario Load Testing_1 1-33,text,true,,6744,6263,448,448,https://blazedemo.com/confirmation.php,455,0,0
1685926741274,464,https://blazedemo.com/confirmation.php-0,200,OK,Fight Test Scenario Load Testing_1 1-33,text,true,,5780,1170,448,448,https://blazedemo.com/confirmation.php,455,0,0
1685926741740,66,https://blazedemo.com/confirmation.php-1,304,Not Modified,Fight Test Scenario Load Testing_1 1-33,,true,,260,1003,448,448,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926741775,499,https://blazedemo.com/confirmation.php-2,304,Not Modified,Fight Test Scenario Load Testing_1 1-33,,true,,176,1021,448,448,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926741775,498,https://blazedemo.com/confirmation.php-3,304,Not Modified,Fight Test Scenario Load Testing_1 1-33,,true,,176,1023,448,448,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926741777,519,https://blazedemo.com/confirmation.php-4,304,Not Modified,Fight Test Scenario Load Testing_1 1-33,,true,,177,1023,448,448,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926741777,520,https://blazedemo.com/confirmation.php-5,304,Not Modified,Fight Test Scenario Load Testing_1 1-33,,true,,175,1023,448,448,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926667590,74749,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_1 1-381,text,true,,288042,5270,448,448,https://blazedemo.com/,49800,0,49283
1685926667590,49804,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_1 1-381,text,true,,4757,855,448,448,https://blazedemo.com/,49800,0,49283
1685926717395,22441,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_1 1-381,text,true,,83982,897,448,448,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,21681,0,21530
1685926717395,24944,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_1 1-381,text,true,,28981,878,448,448,https://blazedemo.com/assets/bootstrap.min.js,24575,0,24239
1685926717395,24882,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_1 1-381,text,true,,39488,880,448,448,https://blazedemo.com/assets/bootstrap-table.js,24524,0,24180
1685926717395,920,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_1 1-381,text,true,,126767,879,448,448,https://blazedemo.com/assets/bootstrap.min.css,493,0,0
1685926717395,24585,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_1 1-381,text,true,,4067,881,448,448,https://blazedemo.com/assets/bootstrap-table.css,24575,0,24238
1685926713544,28868,https://blazedemo.com/purchase.php,200,OK,Fight Test Scenario Load Testing_1 1-41,text,true,,7680,4599,448,448,https://blazedemo.com/purchase.php,4031,0,3195
1685926713544,4055,https://blazedemo.com/purchase.php-0,200,OK,Fight Test Scenario Load Testing_1 1-41,text,true,,6715,766,448,448,https://blazedemo.com/purchase.php,4031,0,3195
1685926717600,21556,https://blazedemo.com/purchase.php-1,304,Not Modified,Fight Test Scenario Load Testing_1 1-41,,true,,261,751,448,448,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,21366
1685926717600,24812,https://blazedemo.com/purchase.php-2,304,Not Modified,Fight Test Scenario Load Testing_1 1-41,,true,,176,769,448,448,https://blazedemo.com/assets/bootstrap.min.js,0,0,24261
1685926717600,361,https://blazedemo.com/purchase.php-3,304,Not Modified,Fight Test Scenario Load Testing_1 1-41,,true,,176,771,448,448,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926717601,24810,https://blazedemo.com/purchase.php-4,304,Not Modified,Fight Test Scenario Load Testing_1 1-41,,true,,177,771,448,448,https://blazedemo.com/assets/bootstrap.min.css,0,0,24264
1685926717601,24809,https://blazedemo.com/purchase.php-5,304,Not Modified,Fight Test Scenario Load Testing_1 1-41,,true,,175,771,448,448,https://blazedemo.com/assets/bootstrap-table.css,0,0,24262
1685926716749,25689,https://blazedemo.com/confirmation.php,200,OK,Fight Test Scenario Load Testing_1 1-184,text,true,,6745,4751,448,448,https://blazedemo.com/confirmation.php,799,0,0
1685926716749,849,https://blazedemo.com/confirmation.php-0,200,OK,Fight Test Scenario Load Testing_1 1-184,text,true,,5780,918,448,448,https://blazedemo.com/confirmation.php,799,0,0
1685926717598,21557,https://blazedemo.com/confirmation.php-1,304,Not Modified,Fight Test Scenario Load Testing_1 1-184,,true,,261,751,448,448,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,21368
1685926717598,24840,https://blazedemo.com/confirmation.php-2,304,Not Modified,Fight Test Scenario Load Testing_1 1-184,,true,,176,769,448,448,https://blazedemo.com/assets/bootstrap.min.js,0,0,24247
1685926717598,24813,https://blazedemo.com/confirmation.php-3,304,Not Modified,Fight Test Scenario Load Testing_1 1-184,,true,,176,771,448,448,https://blazedemo.com/assets/bootstrap-table.js,0,0,24258
1685926717599,24812,https://blazedemo.com/confirmation.php-4,304,Not Modified,Fight Test Scenario Load Testing_1 1-184,,true,,177,771,448,448,https://blazedemo.com/assets/bootstrap.min.css,0,0,24270
1685926717599,24811,https://blazedemo.com/confirmation.php-5,304,Not Modified,Fight Test Scenario Load Testing_1 1-184,,true,,175,771,448,448,https://blazedemo.com/assets/bootstrap-table.css,0,0,24265
1685926715751,26726,https://blazedemo.com/purchase.php,200,OK,Fight Test Scenario Load Testing_1 1-156,text,true,,7680,4599,448,448,https://blazedemo.com/purchase.php,1874,0,1213
1685926715751,1880,https://blazedemo.com/purchase.php-0,200,OK,Fight Test Scenario Load Testing_1 1-156,text,true,,6715,766,448,448,https://blazedemo.com/purchase.php,1874,0,1213
1685926717632,21541,https://blazedemo.com/purchase.php-1,304,Not Modified,Fight Test Scenario Load Testing_1 1-156,,true,,261,751,448,448,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,21339
1685926717632,362,https://blazedemo.com/purchase.php-2,304,Not Modified,Fight Test Scenario Load Testing_1 1-156,,true,,176,769,448,448,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926717632,24845,https://blazedemo.com/purchase.php-3,304,Not Modified,Fight Test Scenario Load Testing_1 1-156,,true,,176,771,448,448,https://blazedemo.com/assets/bootstrap-table.js,0,0,24253
1685926717632,24779,https://blazedemo.com/purchase.php-4,304,Not Modified,Fight Test Scenario Load Testing_1 1-156,,true,,177,771,448,448,https://blazedemo.com/assets/bootstrap.min.css,0,0,24235
1685926717632,24806,https://blazedemo.com/purchase.php-5,304,Not Modified,Fight Test Scenario Load Testing_1 1-156,,true,,175,771,448,448,https://blazedemo.com/assets/bootstrap-table.css,0,0,24256
1685926715450,27040,https://blazedemo.com/confirmation.php,200,OK,Fight Test Scenario Load Testing_1 1-110,text,true,,6745,4751,448,448,https://blazedemo.com/confirmation.php,2218,0,1290
1685926715450,2218,https://blazedemo.com/confirmation.php-0,200,OK,Fight Test Scenario Load Testing_1 1-110,text,true,,5780,918,448,448,https://blazedemo.com/confirmation.php,2218,0,1290
1685926717669,21515,https://blazedemo.com/confirmation.php-1,304,Not Modified,Fight Test Scenario Load Testing_1 1-110,,true,,261,751,448,448,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,21340
1685926717670,330,https://blazedemo.com/confirmation.php-2,304,Not Modified,Fight Test Scenario Load Testing_1 1-110,,true,,176,769,448,448,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926717670,24783,https://blazedemo.com/confirmation.php-3,304,Not Modified,Fight Test Scenario Load Testing_1 1-110,,true,,176,771,448,448,https://blazedemo.com/assets/bootstrap-table.js,0,0,24224
1685926717670,24785,https://blazedemo.com/confirmation.php-4,304,Not Modified,Fight Test Scenario Load Testing_1 1-110,,true,,177,771,448,448,https://blazedemo.com/assets/bootstrap.min.css,0,0,24231
1685926717670,24820,https://blazedemo.com/confirmation.php-5,304,Not Modified,Fight Test Scenario Load Testing_1 1-110,,true,,175,771,448,448,https://blazedemo.com/assets/bootstrap-table.css,0,0,24245
1685926713490,29022,https://blazedemo.com/purchase.php,200,OK,Fight Test Scenario Load Testing_1 1-146,text,true,,7680,4599,448,448,https://blazedemo.com/purchase.php,4108,0,3230
