timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685926079372,718,https://blazedemo.com/confirmation.php,200,OK,Fight Test Scenario Load Testing_3 1-42,text,true,,6745,4751,41,41,https://blazedemo.com/confirmation.php,409,0,0
1685926079372,413,https://blazedemo.com/confirmation.php-0,200,OK,Fight Test Scenario Load Testing_3 1-42,text,true,,5780,918,41,41,https://blazedemo.com/confirmation.php,409,0,0
1685926079786,43,https://blazedemo.com/confirmation.php-1,304,Not Modified,Fight Test Scenario Load Testing_3 1-42,,true,,261,751,41,41,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926079786,304,https://blazedemo.com/confirmation.php-2,304,Not Modified,Fight Test Scenario Load Testing_3 1-42,,true,,176,769,41,41,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926079786,290,https://blazedemo.com/confirmation.php-3,304,Not Modified,Fight Test Scenario Load Testing_3 1-42,,true,,176,771,41,41,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926079786,293,https://blazedemo.com/confirmation.php-4,304,Not Modified,Fight Test Scenario Load Testing_3 1-42,,true,,177,771,41,41,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926079787,291,https://blazedemo.com/confirmation.php-5,304,Not Modified,Fight Test Scenario Load Testing_3 1-42,,true,,175,771,41,41,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926078155,1989,https://blazedemo.com/home,200,OK,Fight Test Scenario Load Testing_3 1-91,text,true,,424051,6483,41,41,https://blazedemo.com/login,494,0,0
1685926078155,494,https://blazedemo.com/home-0,302,Found,Fight Test Scenario Load Testing_3 1-91,text,true,,1504,866,41,41,https://blazedemo.com/home,494,0,0
1685926078650,413,https://blazedemo.com/home-1,200,OK,Fight Test Scenario Load Testing_3 1-91,text,true,,5742,1568,41,41,https://blazedemo.com/login,408,0,0
1685926079065,1079,https://blazedemo.com/home-2,200,OK,Fight Test Scenario Load Testing_3 1-91,text,true,,122226,2475,41,41,https://blazedemo.com/css/app.css,314,0,0
1685926079065,876,https://blazedemo.com/home-0,200,OK,,text,true,,116464,1576,0,0,https://blazedemo.com/css/app.css,314,0,0
1685926079944,200,https://blazedemo.com/home-1,200,OK,ResDownload-Thread-31,text,true,,5762,899,0,0,"https://fonts.googleapis.com/css?family=Raleway:300,400,600",197,0,119
1685926079065,617,https://blazedemo.com/home-3,200,OK,Fight Test Scenario Load Testing_3 1-91,text,true,,294579,1574,41,41,https://blazedemo.com/js/app.js,298,0,0
1685926079444,725,https://blazedemo.com/confirmation.php,200,OK,Fight Test Scenario Load Testing_3 1-44,text,true,,6745,6263,41,41,https://blazedemo.com/confirmation.php,403,0,0
1685926079444,414,https://blazedemo.com/confirmation.php-0,200,OK,Fight Test Scenario Load Testing_3 1-44,text,true,,5780,1170,41,41,https://blazedemo.com/confirmation.php,403,0,0
1685926079860,40,https://blazedemo.com/confirmation.php-1,304,Not Modified,Fight Test Scenario Load Testing_3 1-44,,true,,261,1003,41,41,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926079860,309,https://blazedemo.com/confirmation.php-2,304,Not Modified,Fight Test Scenario Load Testing_3 1-44,,true,,176,1021,41,41,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926079860,296,https://blazedemo.com/confirmation.php-3,304,Not Modified,Fight Test Scenario Load Testing_3 1-44,,true,,176,1023,41,41,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926079860,306,https://blazedemo.com/confirmation.php-4,304,Not Modified,Fight Test Scenario Load Testing_3 1-44,,true,,177,1023,41,41,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926079860,298,https://blazedemo.com/confirmation.php-5,304,Not Modified,Fight Test Scenario Load Testing_3 1-44,,true,,175,1023,41,41,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926079469,725,https://blazedemo.com/login,200,OK,Fight Test Scenario Load Testing_3 1-79,text,true,,6096,4906,41,41,https://blazedemo.com/login,418,0,0
1685926079469,429,https://blazedemo.com/login-0,200,OK,Fight Test Scenario Load Testing_3 1-79,text,true,,5742,1580,41,41,https://blazedemo.com/login,418,0,0
1685926079901,292,https://blazedemo.com/login-1,304,Not Modified,Fight Test Scenario Load Testing_3 1-79,,true,,177,1664,41,41,https://blazedemo.com/css/app.css,0,0,0
1685926079901,293,https://blazedemo.com/login-2,304,Not Modified,Fight Test Scenario Load Testing_3 1-79,,true,,177,1662,41,41,https://blazedemo.com/js/app.js,0,0,0
1685926006800,9378,Demo Flight Test,200,"Number of samples in transaction : 9, number of failing samples : 0",Fight Test Scenario Load Testing_3 1-79,,true,,763672,49025,41,41,null,4452,64017,247
1685926079478,748,https://blazedemo.com/confirmation.php,200,OK,Fight Test Scenario Load Testing_3 1-66,text,true,,6745,6263,41,41,https://blazedemo.com/confirmation.php,441,0,0
1685926079478,450,https://blazedemo.com/confirmation.php-0,200,OK,Fight Test Scenario Load Testing_3 1-66,text,true,,5780,1170,41,41,https://blazedemo.com/confirmation.php,441,0,0
1685926079930,38,https://blazedemo.com/confirmation.php-1,304,Not Modified,Fight Test Scenario Load Testing_3 1-66,,true,,261,1003,41,41,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926079930,296,https://blazedemo.com/confirmation.php-2,304,Not Modified,Fight Test Scenario Load Testing_3 1-66,,true,,176,1021,41,41,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926079930,286,https://blazedemo.com/confirmation.php-3,304,Not Modified,Fight Test Scenario Load Testing_3 1-66,,true,,176,1023,41,41,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926079930,295,https://blazedemo.com/confirmation.php-4,304,Not Modified,Fight Test Scenario Load Testing_3 1-66,,true,,177,1023,41,41,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926079930,294,https://blazedemo.com/confirmation.php-5,304,Not Modified,Fight Test Scenario Load Testing_3 1-66,,true,,175,1023,41,41,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926078341,2005,https://blazedemo.com/home,200,OK,Fight Test Scenario Load Testing_3 1-83,text,true,,424051,6489,41,41,https://blazedemo.com/login,415,0,0
1685926078341,415,https://blazedemo.com/home-0,302,Found,Fight Test Scenario Load Testing_3 1-83,text,true,,1498,866,41,41,https://blazedemo.com/home,415,0,0
1685926078757,460,https://blazedemo.com/home-1,200,OK,Fight Test Scenario Load Testing_3 1-83,text,true,,5748,1562,41,41,https://blazedemo.com/login,453,0,0
1685926079218,1068,https://blazedemo.com/home-2,200,OK,Fight Test Scenario Load Testing_3 1-83,text,true,,122226,2481,41,41,https://blazedemo.com/css/app.css,318,0,0
1685926079218,869,https://blazedemo.com/home-0,200,OK,,text,true,,116464,1582,0,0,https://blazedemo.com/css/app.css,318,0,0
1685926080088,198,https://blazedemo.com/home-1,200,OK,ResDownload-Thread-29,text,true,,5762,899,0,0,"https://fonts.googleapis.com/css?family=Raleway:300,400,600",196,0,118
1685926079218,1128,https://blazedemo.com/home-3,200,OK,Fight Test Scenario Load Testing_3 1-83,text,true,,294579,1580,41,41,https://blazedemo.com/js/app.js,303,0,0
1685926078585,1822,https://blazedemo.com/home,200,OK,Fight Test Scenario Load Testing_3 1-40,text,true,,424061,6497,41,41,https://blazedemo.com/login,412,0,0
1685926078585,413,https://blazedemo.com/home-0,302,Found,Fight Test Scenario Load Testing_3 1-40,text,true,,1510,866,41,41,https://blazedemo.com/home,412,0,0
1685926078998,417,https://blazedemo.com/home-1,200,OK,Fight Test Scenario Load Testing_3 1-40,text,true,,5746,1574,41,41,https://blazedemo.com/login,406,0,0
1685926079417,990,https://blazedemo.com/home-2,200,OK,Fight Test Scenario Load Testing_3 1-40,text,true,,122226,2479,41,41,https://blazedemo.com/css/app.css,321,0,0
1685926079417,798,https://blazedemo.com/home-0,200,OK,,text,true,,116464,1580,0,0,https://blazedemo.com/css/app.css,321,0,0
1685926080216,191,https://blazedemo.com/home-1,200,OK,ResDownload-Thread-26,text,true,,5762,899,0,0,"https://fonts.googleapis.com/css?family=Raleway:300,400,600",190,0,112
1685926079417,831,https://blazedemo.com/home-3,200,OK,Fight Test Scenario Load Testing_3 1-40,text,true,,294579,1578,41,41,https://blazedemo.com/js/app.js,304,0,0
1685926078836,1577,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_3 1-48,text,true,,288041,5270,41,41,https://blazedemo.com/,563,0,119
1685926078836,570,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_3 1-48,text,true,,4757,855,41,41,https://blazedemo.com/,563,0,119
1685926079407,172,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_3 1-48,text,true,,83981,897,41,41,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,82,0,41
1685926079407,622,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_3 1-48,text,true,,28981,878,41,41,https://blazedemo.com/assets/bootstrap.min.js,420,0,125
1685926079407,392,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_3 1-48,text,true,,39488,880,41,41,https://blazedemo.com/assets/bootstrap-table.js,294,0,0
1685926079407,1006,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_3 1-48,text,true,,126767,879,41,41,https://blazedemo.com/assets/bootstrap.min.css,425,0,129
1685926079408,430,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_3 1-48,text,true,,4067,881,41,41,https://blazedemo.com/assets/bootstrap-table.css,421,0,123
1685926080043,755,https://blazedemo.com/login,200,OK,Fight Test Scenario Load Testing_3 1-58,text,true,,6102,4902,40,40,https://blazedemo.com/login,428,0,0
1685926080043,436,https://blazedemo.com/login-0,200,OK,Fight Test Scenario Load Testing_3 1-58,text,true,,5748,1564,40,40,https://blazedemo.com/login,428,0,0
1685926080480,303,https://blazedemo.com/login-1,304,Not Modified,Fight Test Scenario Load Testing_3 1-58,,true,,177,1670,40,40,https://blazedemo.com/css/app.css,0,0,0
1685926080480,318,https://blazedemo.com/login-2,304,Not Modified,Fight Test Scenario Load Testing_3 1-58,,true,,177,1668,40,40,https://blazedemo.com/js/app.js,0,0,0
1685925996552,9351,Demo Flight Test,200,"Number of samples in transaction : 9, number of failing samples : 0",Fight Test Scenario Load Testing_3 1-58,,true,,763669,48989,40,40,null,4212,74896,276
1685926079660,1149,https://blazedemo.com/purchase.php,200,OK,Fight Test Scenario Load Testing_3 1-67,text,true,,7680,4599,40,40,https://blazedemo.com/purchase.php,704,0,135
1685926079660,734,https://blazedemo.com/purchase.php-0,200,OK,Fight Test Scenario Load Testing_3 1-67,text,true,,6715,766,40,40,https://blazedemo.com/purchase.php,704,0,135
1685926080394,78,https://blazedemo.com/purchase.php-1,304,Not Modified,Fight Test Scenario Load Testing_3 1-67,,true,,261,751,40,40,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,38
1685926080394,406,https://blazedemo.com/purchase.php-2,304,Not Modified,Fight Test Scenario Load Testing_3 1-67,,true,,176,769,40,40,https://blazedemo.com/assets/bootstrap.min.js,0,0,115
1685926080394,285,https://blazedemo.com/purchase.php-3,304,Not Modified,Fight Test Scenario Load Testing_3 1-67,,true,,176,771,40,40,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926080394,415,https://blazedemo.com/purchase.php-4,304,Not Modified,Fight Test Scenario Load Testing_3 1-67,,true,,177,771,40,40,https://blazedemo.com/assets/bootstrap.min.css,0,0,116
1685926080394,414,https://blazedemo.com/purchase.php-5,304,Not Modified,Fight Test Scenario Load Testing_3 1-67,,true,,175,771,40,40,https://blazedemo.com/assets/bootstrap-table.css,0,0,116
1685926078832,2074,https://blazedemo.com/home,200,OK,Fight Test Scenario Load Testing_3 1-46,text,true,,424067,6505,40,40,https://blazedemo.com/login,440,0,0
1685926078832,441,https://blazedemo.com/home-0,302,Found,Fight Test Scenario Load Testing_3 1-46,text,true,,1514,866,40,40,https://blazedemo.com/home,440,0,0
1685926079273,474,https://blazedemo.com/home-1,200,OK,Fight Test Scenario Load Testing_3 1-46,text,true,,5748,1578,40,40,https://blazedemo.com/login,471,0,0
1685926079748,1158,https://blazedemo.com/home-2,200,OK,Fight Test Scenario Load Testing_3 1-46,text,true,,122226,2481,40,40,https://blazedemo.com/css/app.css,323,0,0
1685926079748,920,https://blazedemo.com/home-0,200,OK,,text,true,,116464,1582,0,0,https://blazedemo.com/css/app.css,323,0,0
1685926080668,238,https://blazedemo.com/home-1,200,OK,ResDownload-Thread-50,text,true,,5762,899,0,0,"https://fonts.googleapis.com/css?family=Raleway:300,400,600",234,0,137
1685926079748,1057,https://blazedemo.com/home-3,200,OK,Fight Test Scenario Load Testing_3 1-46,text,true,,294579,1580,40,40,https://blazedemo.com/js/app.js,318,0,0
1685926080241,686,https://blazedemo.com/reserve.php,200,OK,Fight Test Scenario Load Testing_3 1-29,text,true,,8313,4554,40,40,https://blazedemo.com/reserve.php,376,0,0
1685926080241,380,https://blazedemo.com/reserve.php-0,200,OK,Fight Test Scenario Load Testing_3 1-29,text,true,,7349,721,40,40,https://blazedemo.com/reserve.php,376,0,0
1685926080622,57,https://blazedemo.com/reserve.php-1,304,Not Modified,Fight Test Scenario Load Testing_3 1-29,,true,,260,751,40,40,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926080622,287,https://blazedemo.com/reserve.php-2,304,Not Modified,Fight Test Scenario Load Testing_3 1-29,,true,,176,769,40,40,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926080622,291,https://blazedemo.com/reserve.php-3,304,Not Modified,Fight Test Scenario Load Testing_3 1-29,,true,,176,771,40,40,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926080622,305,https://blazedemo.com/reserve.php-4,304,Not Modified,Fight Test Scenario Load Testing_3 1-29,,true,,177,771,40,40,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926080622,288,https://blazedemo.com/reserve.php-5,304,Not Modified,Fight Test Scenario Load Testing_3 1-29,,true,,175,771,40,40,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926079966,969,https://blazedemo.com/confirmation.php,200,OK,Fight Test Scenario Load Testing_3 1-76,text,true,,6744,4751,40,40,https://blazedemo.com/confirmation.php,550,0,133
1685926079966,559,https://blazedemo.com/confirmation.php-0,200,OK,Fight Test Scenario Load Testing_3 1-76,text,true,,5780,918,40,40,https://blazedemo.com/confirmation.php,550,0,133
1685926080526,78,https://blazedemo.com/confirmation.php-1,304,Not Modified,Fight Test Scenario Load Testing_3 1-76,,true,,260,751,40,40,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,38
1685926080526,399,https://blazedemo.com/confirmation.php-2,304,Not Modified,Fight Test Scenario Load Testing_3 1-76,,true,,176,769,40,40,https://blazedemo.com/assets/bootstrap.min.js,0,0,115
1685926080526,409,https://blazedemo.com/confirmation.php-3,304,Not Modified,Fight Test Scenario Load Testing_3 1-76,,true,,176,771,40,40,https://blazedemo.com/assets/bootstrap-table.js,0,0,116
1685926080526,287,https://blazedemo.com/confirmation.php-4,304,Not Modified,Fight Test Scenario Load Testing_3 1-76,,true,,177,771,40,40,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926080526,397,https://blazedemo.com/confirmation.php-5,304,Not Modified,Fight Test Scenario Load Testing_3 1-76,,true,,175,771,40,40,https://blazedemo.com/assets/bootstrap-table.css,0,0,114
1685926080250,700,https://blazedemo.com/confirmation.php,200,OK,Fight Test Scenario Load Testing_3 1-42,text,true,,6745,6263,40,40,https://blazedemo.com/confirmation.php,392,0,0
1685926080250,396,https://blazedemo.com/confirmation.php-0,200,OK,Fight Test Scenario Load Testing_3 1-42,text,true,,5780,1170,40,40,https://blazedemo.com/confirmation.php,392,0,0
1685926080646,39,https://blazedemo.com/confirmation.php-1,304,Not Modified,Fight Test Scenario Load Testing_3 1-42,,true,,261,1003,40,40,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926080646,294,https://blazedemo.com/confirmation.php-2,304,Not Modified,Fight Test Scenario Load Testing_3 1-42,,true,,176,1021,40,40,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926080646,304,https://blazedemo.com/confirmation.php-3,304,Not Modified,Fight Test Scenario Load Testing_3 1-42,,true,,176,1023,40,40,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926080646,290,https://blazedemo.com/confirmation.php-4,304,Not Modified,Fight Test Scenario Load Testing_3 1-42,,true,,177,1023,40,40,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926080646,294,https://blazedemo.com/confirmation.php-5,304,Not Modified,Fight Test Scenario Load Testing_3 1-42,,true,,175,1023,40,40,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926080015,973,https://blazedemo.com/purchase.php,200,OK,Fight Test Scenario Load Testing_3 1-95,text,true,,7679,4599,40,40,https://blazedemo.com/purchase.php,539,0,129
1685926080015,566,https://blazedemo.com/purchase.php-0,200,OK,Fight Test Scenario Load Testing_3 1-95,text,true,,6715,766,40,40,https://blazedemo.com/purchase.php,539,0,129
1685926080581,86,https://blazedemo.com/purchase.php-1,304,Not Modified,Fight Test Scenario Load Testing_3 1-95,,true,,260,751,40,40,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,37
1685926080581,290,https://blazedemo.com/purchase.php-2,304,Not Modified,Fight Test Scenario Load Testing_3 1-95,,true,,176,769,40,40,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926080581,407,https://blazedemo.com/purchase.php-3,304,Not Modified,Fight Test Scenario Load Testing_3 1-95,,true,,176,771,40,40,https://blazedemo.com/assets/bootstrap-table.js,0,0,116
1685926080581,404,https://blazedemo.com/purchase.php-4,304,Not Modified,Fight Test Scenario Load Testing_3 1-95,,true,,177,771,40,40,https://blazedemo.com/assets/bootstrap.min.css,0,0,114
1685926080582,404,https://blazedemo.com/purchase.php-5,304,Not Modified,Fight Test Scenario Load Testing_3 1-95,,true,,175,771,40,40,https://blazedemo.com/assets/bootstrap-table.css,0,0,112
1685926080170,936,https://blazedemo.com/purchase.php,200,OK,Fight Test Scenario Load Testing_3 1-82,text,true,,7679,4599,40,40,https://blazedemo.com/purchase.php,507,0,133
1685926080170,512,https://blazedemo.com/purchase.php-0,200,OK,Fight Test Scenario Load Testing_3 1-82,text,true,,6715,766,40,40,https://blazedemo.com/purchase.php,507,0,133
1685926080683,75,https://blazedemo.com/purchase.php-1,304,Not Modified,Fight Test Scenario Load Testing_3 1-82,,true,,260,751,40,40,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,39
1685926080683,298,https://blazedemo.com/purchase.php-2,304,Not Modified,Fight Test Scenario Load Testing_3 1-82,,true,,176,769,40,40,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926080683,423,https://blazedemo.com/purchase.php-3,304,Not Modified,Fight Test Scenario Load Testing_3 1-82,,true,,176,771,40,40,https://blazedemo.com/assets/bootstrap-table.js,0,0,123
1685926080683,419,https://blazedemo.com/purchase.php-4,304,Not Modified,Fight Test Scenario Load Testing_3 1-82,,true,,177,771,40,40,https://blazedemo.com/assets/bootstrap.min.css,0,0,121
1685926080683,408,https://blazedemo.com/purchase.php-5,304,Not Modified,Fight Test Scenario Load Testing_3 1-82,,true,,175,771,40,40,https://blazedemo.com/assets/bootstrap-table.css,0,0,117
1685926079264,1877,https://blazedemo.com/home,200,OK,Fight Test Scenario Load Testing_3 1-65,text,true,,424051,6481,40,40,https://blazedemo.com/login,609,0,0
1685926079264,609,https://blazedemo.com/home-0,302,Found,Fight Test Scenario Load Testing_3 1-65,text,true,,1506,866,40,40,https://blazedemo.com/home,609,0,0
1685926079873,418,https://blazedemo.com/home-1,200,OK,Fight Test Scenario Load Testing_3 1-65,text,true,,5740,1570,40,40,https://blazedemo.com/login,413,0,0
1685926080292,841,https://blazedemo.com/home-2,200,OK,Fight Test Scenario Load Testing_3 1-65,text,true,,122226,2473,40,40,https://blazedemo.com/css/app.css,300,0,0
1685926080292,648,https://blazedemo.com/home-0,200,OK,,text,true,,116464,1574,0,0,https://blazedemo.com/css/app.css,300,0,0
1685926080940,193,https://blazedemo.com/home-1,200,OK,ResDownload-Thread-29,text,true,,5762,899,0,0,"https://fonts.googleapis.com/css?family=Raleway:300,400,600",189,0,115
1685926080292,849,https://blazedemo.com/home-3,200,OK,Fight Test Scenario Load Testing_3 1-65,text,true,,294579,1572,40,40,https://blazedemo.com/js/app.js,536,0,0
1685926080415,752,https://blazedemo.com/login,200,OK,Fight Test Scenario Load Testing_3 1-91,text,true,,6104,4912,40,40,https://blazedemo.com/login,444,0,0
1685926080415,455,https://blazedemo.com/login-0,200,OK,Fight Test Scenario Load Testing_3 1-91,text,true,,5750,1570,40,40,https://blazedemo.com/login,444,0,0
1685926080870,297,https://blazedemo.com/login-1,304,Not Modified,Fight Test Scenario Load Testing_3 1-91,,true,,177,1672,40,40,https://blazedemo.com/css/app.css,0,0,0
1685926080870,295,https://blazedemo.com/login-2,304,Not Modified,Fight Test Scenario Load Testing_3 1-91,,true,,177,1670,40,40,https://blazedemo.com/js/app.js,0,0,0
1685926014800,8676,Demo Flight Test,200,"Number of samples in transaction : 9, number of failing samples : 0",Fight Test Scenario Load Testing_3 1-91,,true,,763668,49009,40,40,null,4140,57692,257
1685926079319,2012,https://blazedemo.com/home,200,OK,Fight Test Scenario Load Testing_3 1-27,text,true,,424053,6493,40,40,https://blazedemo.com/login,407,0,0
1685926079319,411,https://blazedemo.com/home-0,302,Found,Fight Test Scenario Load Testing_3 1-27,text,true,,1498,866,40,40,https://blazedemo.com/home,407,0,0
1685926079731,430,https://blazedemo.com/home-1,200,OK,Fight Test Scenario Load Testing_3 1-27,text,true,,5750,1562,40,40,https://blazedemo.com/login,417,0,0
1685926080161,1110,https://blazedemo.com/home-2,200,OK,Fight Test Scenario Load Testing_3 1-27,text,true,,122226,2483,40,40,https://blazedemo.com/css/app.css,315,0,0
1685926080161,920,https://blazedemo.com/home-0,200,OK,,text,true,,116464,1584,0,0,https://blazedemo.com/css/app.css,315,0,0
1685926081081,190,https://blazedemo.com/home-1,200,OK,ResDownload-Thread-37,text,true,,5762,899,0,0,"https://fonts.googleapis.com/css?family=Raleway:300,400,600",189,0,109
1685926080161,1170,https://blazedemo.com/home-3,200,OK,Fight Test Scenario Load Testing_3 1-27,text,true,,294579,1582,40,40,https://blazedemo.com/js/app.js,312,0,0
1685926080415,990,https://blazedemo.com/confirmation.php,200,OK,Fight Test Scenario Load Testing_3 1-85,text,true,,6744,4751,40,40,https://blazedemo.com/confirmation.php,537,0,122
1685926080415,543,https://blazedemo.com/confirmation.php-0,200,OK,Fight Test Scenario Load Testing_3 1-85,text,true,,5780,918,40,40,https://blazedemo.com/confirmation.php,537,0,122
1685926080959,80,https://blazedemo.com/confirmation.php-1,304,Not Modified,Fight Test Scenario Load Testing_3 1-85,,true,,260,751,40,40,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,39
1685926080959,446,https://blazedemo.com/confirmation.php-2,304,Not Modified,Fight Test Scenario Load Testing_3 1-85,,true,,176,769,40,40,https://blazedemo.com/assets/bootstrap.min.js,0,0,142
1685926080959,305,https://blazedemo.com/confirmation.php-3,304,Not Modified,Fight Test Scenario Load Testing_3 1-85,,true,,176,771,40,40,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926080959,402,https://blazedemo.com/confirmation.php-4,304,Not Modified,Fight Test Scenario Load Testing_3 1-85,,true,,177,771,40,40,https://blazedemo.com/assets/bootstrap.min.css,0,0,114
1685926080959,406,https://blazedemo.com/confirmation.php-5,304,Not Modified,Fight Test Scenario Load Testing_3 1-85,,true,,175,771,40,40,https://blazedemo.com/assets/bootstrap-table.css,0,0,116
1685926080557,935,https://blazedemo.com/login,200,OK,Fight Test Scenario Load Testing_3 1-40,text,true,,6094,4896,40,40,https://blazedemo.com/login,617,0,0
1685926080557,621,https://blazedemo.com/login-0,200,OK,Fight Test Scenario Load Testing_3 1-40,text,true,,5740,1574,40,40,https://blazedemo.com/login,617,0,0
1685926081178,297,https://blazedemo.com/login-1,304,Not Modified,Fight Test Scenario Load Testing_3 1-40,,true,,177,1662,40,40,https://blazedemo.com/css/app.css,0,0,0
1685926081178,314,https://blazedemo.com/login-2,304,Not Modified,Fight Test Scenario Load Testing_3 1-40,,true,,177,1660,40,40,https://blazedemo.com/js/app.js,0,0,0
1685925987050,9064,Demo Flight Test,200,"Number of samples in transaction : 9, number of failing samples : 0",Fight Test Scenario Load Testing_3 1-40,,true,,763675,49007,40,40,null,4389,85379,404
1685926080515,992,https://blazedemo.com/confirmation.php,200,OK,Fight Test Scenario Load Testing_3 1-97,text,true,,6744,4751,40,40,https://blazedemo.com/confirmation.php,531,0,139
1685926080515,536,https://blazedemo.com/confirmation.php-0,200,OK,Fight Test Scenario Load Testing_3 1-97,text,true,,5780,918,40,40,https://blazedemo.com/confirmation.php,531,0,139
1685926081052,79,https://blazedemo.com/confirmation.php-1,304,Not Modified,Fight Test Scenario Load Testing_3 1-97,,true,,260,751,40,40,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,37
1685926081052,407,https://blazedemo.com/confirmation.php-2,304,Not Modified,Fight Test Scenario Load Testing_3 1-97,,true,,176,769,40,40,https://blazedemo.com/assets/bootstrap.min.js,0,0,112
1685926081052,297,https://blazedemo.com/confirmation.php-3,304,Not Modified,Fight Test Scenario Load Testing_3 1-97,,true,,176,771,40,40,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926081052,405,https://blazedemo.com/confirmation.php-4,304,Not Modified,Fight Test Scenario Load Testing_3 1-97,,true,,177,771,40,40,https://blazedemo.com/assets/bootstrap.min.css,0,0,112
1685926081052,455,https://blazedemo.com/confirmation.php-5,304,Not Modified,Fight Test Scenario Load Testing_3 1-97,,true,,175,771,40,40,https://blazedemo.com/assets/bootstrap-table.css,0,0,141
1685926080869,737,https://blazedemo.com/purchase.php,200,OK,Fight Test Scenario Load Testing_3 1-67,text,true,,7680,6111,40,40,https://blazedemo.com/purchase.php,394,0,0
1685926080869,402,https://blazedemo.com/purchase.php-0,200,OK,Fight Test Scenario Load Testing_3 1-67,text,true,,6715,1018,40,40,https://blazedemo.com/purchase.php,394,0,0
1685926081272,43,https://blazedemo.com/purchase.php-1,304,Not Modified,Fight Test Scenario Load Testing_3 1-67,,true,,261,1003,40,40,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926081273,333,https://blazedemo.com/purchase.php-2,304,Not Modified,Fight Test Scenario Load Testing_3 1-67,,true,,176,1021,40,40,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926081274,306,https://blazedemo.com/purchase.php-3,304,Not Modified,Fight Test Scenario Load Testing_3 1-67,,true,,176,1023,40,40,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926081275,300,https://blazedemo.com/purchase.php-4,304,Not Modified,Fight Test Scenario Load Testing_3 1-67,,true,,177,1023,40,40,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926081275,300,https://blazedemo.com/purchase.php-5,304,Not Modified,Fight Test Scenario Load Testing_3 1-67,,true,,175,1023,40,40,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926080747,1024,https://blazedemo.com/login,200,OK,Fight Test Scenario Load Testing_3 1-83,text,true,,6102,4914,40,40,https://blazedemo.com/login,704,0,0
